261553349646766081	positive
241797374148755456	neutral
262984362633596928	neutral
262258586397323266	positive
263322268967501824	neutral
258502118086938624	positive
256088012293828608	positive
206936561600827392	positive
253388826293186560	negative
261980583238971392	neutral
226805615337558016	positive
264207136266022912	negative
260905747418845184	neutral
260618851832713217	neutral
260523560630616065	neutral
261263045282631680	positive
262908458918088704	neutral
249469359158853633	neutral
233962020347727872	neutral
260501785632980992	neutral
218544341084409857	positive
261760658138337280	negative
264016003577556992	neutral
198391314088337410	positive
261166872114888704	neutral
262915421232058368	neutral
230756998218649600	positive
261914270307065858	negative
263665761258717184	neutral
176506911343124481	negative
215722813619847168	neutral
205360171436871680	negative
238272920495988736	neutral
211586338431049729	positive
264247546401140736	positive
214947560715059200	positive
236573880125370369	positive
263704806659592192	positive
264189356779139073	positive
262658868935553026	positive
205073428829573120	negative
224705136990240769	negative
256883172237787136	neutral
250251320395710466	positive
231003652154880000	neutral
198817363599179778	negative
176918481634201601	negative
262060579529826304	negative
237955295467425793	negative
262401519368949761	positive
253560294452895744	neutral
176514966499770368	neutral
257848235660550146	neutral
263992044572262401	positive
252521685402652672	neutral
264087452388564992	neutral
254985405592657920	positive
264077559015292928	neutral
254869321568890881	neutral
201051334189920258	neutral
233293514346229760	neutral
263732832025841665	positive
179922664423555072	neutral
264201422076264448	negative
262312695339053056	neutral
260165368511856641	positive
261561844198682625	positive
220074049089441793	neutral
260947943882911745	positive
256548792298520576	neutral
264053734512926720	neutral
264162523278893056	neutral
250453057735913474	neutral
197137687239593984	negative
263261943148720129	neutral
240443158146715648	positive
249569281627521024	negative
231019454958559232	negative
264151907046662144	positive
242714752445476864	positive
200319896125579264	neutral
264120256480559105	neutral
263611023204954112	neutral
159729114276839424	neutral
240592878265589760	negative
208802971478278144	neutral
246237224012767233	neutral
179791422445207552	neutral
235223841209737216	positive
251762725594738688	positive
261621725618401280	neutral
263628113844527104	neutral
237626507776888832	neutral
176545255762558977	positive
263342355791347712	neutral
261587656616574976	negative
235036699804172288	positive
255571376637874176	neutral
245641095978037248	neutral
257407393707732993	neutral
262646343422582784	positive
262585786149511168	positive
241602749895155714	neutral
202484452054671360	neutral
264077482016251904	positive
249580223589388289	neutral
262328256806674433	positive
263321723997413376	neutral
221260623399493634	positive
263341779531735040	neutral
263442318948966400	neutral
258334156705116160	positive
251750524779651072	positive
260269622220177408	negative
263861031326081024	neutral
225048507453677568	positive
256471649740808192	neutral
261385428857405440	neutral
264118586874925056	positive
259413948749737984	positive
249371510547034112	positive
262727416466784256	neutral
262675141434146816	positive
259844720891678721	negative
241288701257334785	neutral
263192676839591936	positive
263755663577055232	positive
209615867238027264	neutral
236735643894546432	negative
259938171205345280	positive
178790238179692544	positive
240977151531298816	positive
248883618200551424	positive
263796815932051456	positive
260867607522050049	neutral
263326353594662913	neutral
220510751935299584	positive
264039385417261058	negative
207428028366733312	positive
238094872018554880	neutral
211489590165512192	neutral
242109043450208256	neutral
261146922339942401	neutral
262669262630559744	neutral
263342463886954496	neutral
248416628516212736	neutral
261873054760701952	neutral
261094775351037952	neutral
263783276857131008	negative
231820833134370816	positive
198841237585936384	neutral
260044227059261440	positive
219931091665039360	negative
263863335408267264	positive
262493242107494402	neutral
226131832796745728	positive
262901420062285824	neutral
264076328855273472	negative
222982711026003968	neutral
212242319095767040	positive
264065658508152834	negative
264034022471127042	neutral
235626398625193984	neutral
260066583769120769	neutral
264046886288248832	neutral
262874845333835776	positive
211050667056443392	positive
263291164986318848	neutral
240041945978793984	neutral
263759722858041344	positive
264208747520462848	neutral
175458113548320770	positive
263836330839113728	positive
263942637038469120	neutral
264054419501498368	positive
262587754091794434	neutral
262069754737610753	neutral
262954275930529793	negative
264142875732877312	neutral
226978597687132160	neutral
252158370193223680	positive
260041119126147072	neutral
248656850684354560	neutral
264175747038597120	positive
259497736238424064	negative
261242624973881344	neutral
210227643830902784	positive
249178391981473792	negative
263133556950302720	neutral
262048615449645056	negative
263509876121165825	neutral
230994048440225792	neutral
262675147293618176	positive
258536421651013634	positive
263695604578914304	neutral
263641351495745537	positive
235446383891582976	neutral
264104896339537920	neutral
263641351495745537	positive
175468492915613697	positive
198349496156028928	positive
263637459210997760	neutral
261977165577453568	neutral
244770711078592512	neutral
209410565007880192	positive
261454218358042624	negative
262548173606752256	negative
259307610266820610	neutral
251227981064847361	positive
262176316093251585	negative
262423379783589888	negative
226092344540266496	neutral
263236924960026625	neutral
261673957722320896	positive
194362813806952448	positive
264146629572042752	positive
259869228889407488	positive
263996503457148928	neutral
250305330695766016	positive
253584966263377920	positive
255963127924015105	positive
224564743631937536	neutral
250304341070716928	negative
170802290507255808	neutral
259329744552742912	positive
184551863222411265	neutral
174780901471948800	neutral
262336608907427840	neutral
263913990080561153	neutral
261769608367857665	positive
239093066982641664	neutral
262602714243031040	neutral
230290699218735104	positive
263491253755338753	positive
247276269006360576	neutral
264222433475702785	positive
200668275510743040	neutral
238517157611311104	positive
261011903764123648	neutral
263253865082789889	neutral
262033482371461121	negative
259376997690638336	positive
232804134179446785	neutral
264219851990650880	positive
263811073726099457	negative
264183358769229825	neutral
251022467911544832	neutral
224150295960236033	neutral
257784723756154880	negative
255259343589609472	negative
248788478475792384	negative
176907848574439424	negative
259459922436186112	neutral
227990469127315456	positive
228489383471366144	neutral
256976498060304384	negative
247175009653637120	positive
176615438942339072	positive
263262933063188483	neutral
261323075935690752	neutral
257837309867749378	positive
251846419407847424	neutral
198847077063720960	negative
244793817113448448	positive
261495046795300865	neutral
261619557951737856	positive
210852795941797888	positive
224173935011446787	positive
263383039848116224	neutral
261130875469705216	neutral
263134843137830912	positive
264134457429217280	neutral
259644938843721728	negative
260926062370885632	neutral
263335832906244096	positive
252480155996524544	positive
261985369141149697	positive
262261652634890240	neutral
261641728426127362	positive
263532553460408320	positive
198487573704876032	positive
176266254439563265	positive
245724214613651456	neutral
176948244851589120	neutral
248438899649699840	negative
236124696402333696	negative
251343109580005376	positive
259935160479391744	neutral
247743169167511552	positive
246876042483089408	negative
176655626456408064	neutral
247273809873367040	neutral
263658026374946816	positive
263011676046106625	positive
264237314774011904	neutral
259079924441284608	positive
220170610867847168	negative
264133032355713024	positive
263652502463975425	positive
263942501738635264	neutral
238337304836599808	neutral
231535559942746112	neutral
264223113963773953	positive
195523999005032448	neutral
263843336065011714	positive
154077195466321920	neutral
225881846544740352	positive
257135349543874560	neutral
256404682552008704	neutral
252401979630948352	negative
264206806220431360	positive
264186765097713665	neutral
224508142053105664	neutral
264106460785557504	neutral
262298554184388608	neutral
257270883587072003	neutral
262573299878465536	positive
263986227856936960	positive
177155375903158272	positive
248812758102048768	positive
262000074672963584	neutral
243293034840748032	neutral
262142704748724224	positive
228953174340415489	positive
224623217078308864	negative
262143397907808256	negative
261663383508639744	neutral
251650645025751040	neutral
262949298050846720	neutral
257193595201789952	negative
263821986382372864	neutral
264058599624540161	positive
263365364820373504	neutral
264131211998404608	neutral
259513924079190016	neutral
263337111841824768	neutral
262590061277765632	neutral
163760634889113600	positive
264192766987362304	positive
264136064871047168	neutral
259271052906074112	neutral
226587962509516800	neutral
263624011836174336	negative
237556143155720192	neutral
192507064885583872	neutral
251343501395124226	neutral
262155112317849601	positive
264046897050824707	neutral
247669687847092224	negative
261310873954553857	positive
247152949598490625	positive
231471906321203200	positive
264137347342430209	negative
243757116089839616	positive
264165734417047552	positive
263273847095185408	positive
261821970738475008	positive
263612376476168192	negative
176550641144053760	positive
254982286049693697	negative
262462681649393664	negative
262931020192546816	negative
262596155450478592	neutral
245606333485834240	neutral
264207674105798656	positive
258436505637371904	neutral
263326357633777664	neutral
259067227540697088	neutral
264200040225046529	negative
264011506604195840	positive
222639754645221378	positive
261169778562068481	neutral
244555731565682688	positive
254915097972072448	neutral
263817519662522368	positive
261981556040691712	positive
194700420680138752	negative
262242778103308289	positive
263237224844374016	neutral
261826233711591424	positive
264039095733460992	positive
240656828025954304	neutral
260225745484406784	neutral
235170745653796864	neutral
264208420649967616	positive
232668992203001856	neutral
263602699692568577	positive
239993536198631424	positive
236567692033814528	neutral
241163838572097537	neutral
260259755816267776	positive
233970693879001089	neutral
261096758728331264	neutral
262489795517874177	negative
248076016290000896	neutral
242024436155420672	neutral
264160518296719360	neutral
259749230879576064	positive
253512090113961984	positive
264058231213658112	positive
223442418937233408	positive
259983378126864385	neutral
262277078324498432	positive
260100044995305474	positive
261166871062126592	neutral
264122814674632705	neutral
262853264557613057	positive
263922870672052224	neutral
217997206794407938	neutral
246619959394975744	neutral
259147552996327424	positive
254996083904749568	neutral
261950278050402304	negative
231552262013599744	neutral
201244078304800768	negative
263597026665717760	neutral
196264240993157120	positive
248510022424870913	negative
260794131767504897	neutral
253863811210162176	positive
259024949740711936	positive
262771938420740096	positive
235765330746695681	neutral
237064827816800256	negative
262223336598278144	positive
264157010679967744	positive
260992834746871808	neutral
262691813842890752	positive
248838169053786113	positive
264021351034138624	positive
262680939182837760	neutral
264124671849529344	negative
256380364044505089	neutral
258596138750455808	neutral
258156588332888064	positive
262939136699285506	neutral
234029530820526080	positive
247085321928462336	positive
233963644122185728	neutral
262957009274556416	positive
263163177590718464	neutral
216049530133676033	negative
261944448370483200	positive
261697954472161280	neutral
263549771162198016	neutral
262047947234095106	neutral
247930838375878656	neutral
260876563338383360	neutral
263711537485717504	neutral
259400669453246465	positive
263883818933563392	positive
237938906526539776	positive
262511757115944960	positive
264137189301035008	neutral
262991325983543297	positive
260817052309262337	positive
262461385366183936	neutral
248863471784046592	positive
253585284594286592	neutral
175148081329881088	positive
249861993245331457	positive
176585828447948800	neutral
264134725931790337	positive
228527977061826560	positive
253796469943967744	neutral
258767557161525248	negative
264075317944143873	positive
263846490265501696	positive
178322201903235072	positive
252505605594570752	negative
259089582212149249	positive
245922342776213505	positive
263682715407233024	positive
263006954446790656	neutral
205748048486334464	positive
237536864112881664	neutral
238450110546202625	positive
215829389282254848	neutral
225173624959664129	positive
262914528226967554	negative
263446672397455360	neutral
263882641642778625	positive
254901954633945088	positive
264037921374490624	positive
245645831494066177	neutral
261311818113372160	positive
238162013900136448	positive
261534219677876224	neutral
239811565937897472	positive
198797098324475904	positive
263843830758002688	neutral
233934300192575488	neutral
258152859961552896	neutral
234994036941918208	positive
245409402721562626	positive
248089118666539010	negative
233020078768156674	positive
221865302105919488	negative
264107266163212288	positive
254342883967127552	neutral
264068217515941888	positive
242984969759240192	positive
262655001325862912	neutral
174456974644232193	positive
241630107503050752	neutral
195372350240325632	neutral
263031729143562240	positive
200469034188283904	neutral
165759227837693952	positive
257641113337339904	positive
261093524718645248	neutral
264239292342222848	neutral
260556380795183104	positive
262717667943784449	positive
262520401773592576	neutral
195702132048015360	positive
257953249162821632	positive
171126801224052736	positive
261750648058544128	neutral
176585828284383232	neutral
262400835105980416	neutral
175166573672280064	neutral
253877104377229312	neutral
247980494837407744	negative
235142628046413824	positive
208259399511322624	positive
234401711404498944	neutral
176585811989495808	neutral
221734545760862210	neutral
253955519520329728	neutral
262569172591063040	positive
258732206720163840	positive
263686660838002689	positive
215373536326463488	negative
261034959152754688	positive
233973298302685184	positive
238402021168906241	positive
250286767897473025	positive
260149911914414080	neutral
262873851824836608	neutral
250341283137212416	positive
263238337303805954	neutral
263819592219099136	neutral
262500699470966784	positive
200031568482414593	neutral
228966369205575680	negative
236385831131156480	neutral
248972024297431040	positive
168356477470375936	positive
194439687853703168	positive
260533648720285697	neutral
260110815250743297	positive
256555035578728449	neutral
161712465678303233	positive
263336743003115521	positive
201758321743630336	positive
246005635764858880	neutral
257991896759169024	positive
167781636413472768	neutral
264107744376803329	positive
260503781429608448	neutral
253310466024169472	positive
263332884411215873	neutral
260832035642413056	positive
264105877722771456	neutral
261452792298864640	positive
176884776194686976	neutral
263610585143459843	positive
199829528468656129	neutral
194408371309379584	neutral
264064628336779264	neutral
241711277532119040	positive
209857634889764864	neutral
264251347195551744	positive
251727127060303873	neutral
264003998720348160	neutral
263984722617712640	neutral
261119659175206912	neutral
263998344404291585	negative
240515102988697601	positive
167545861423890432	neutral
263996792373387264	neutral
263636007587549185	neutral
263043753781104640	neutral
262806394321903616	neutral
259306906642939904	neutral
194202072520990720	positive
187742971859451904	neutral
257762323924664320	neutral
260889070509621249	positive
261685399196405761	positive
261999318007963648	neutral
195015914754818048	positive
257292826776322048	negative
264106058103025665	negative
259048276672782336	positive
261627107552149504	neutral
261160991931375616	neutral
259884564359548928	positive
252498062243680256	negative
156387292737568768	negative
261903146836713472	positive
264068419480088576	positive
222708587808555008	positive
253716160393138177	positive
262082580361379840	positive
261715161335857153	neutral
241140200753987584	neutral
258709039448457216	neutral
236560243843276801	positive
257843953452347392	neutral
248915569829613568	neutral
260805481994543104	neutral
256368779594964992	neutral
259983669446455296	positive
238301365972119552	neutral
260871645546287104	neutral
232905603322884096	neutral
205234689936592896	neutral
261631092539392000	positive
256827998165151744	positive
243710849544486912	neutral
263804057913815040	negative
264264628408832000	negative
257824517202771969	positive
248370653286240256	positive
239582844974952448	neutral
259639506393776128	positive
176948746469380096	neutral
257273006513061890	neutral
264092734116220928	neutral
258637038490877952	neutral
264144760229474304	negative
261572875306291200	positive
263461390172442624	neutral
234433845917802496	negative
238453939270471680	positive
263096225274925056	neutral
252108209513455616	positive
243497030423572480	positive
227832288061317121	neutral
263743557779734528	positive
236751593054277632	neutral
216984093286608896	neutral
259014085281185793	neutral
248144864997421056	negative
260896179838128129	neutral
262921934981971970	positive
263489626793185280	positive
261086869503238144	neutral
263158815116128256	positive
243311668459868160	neutral
259374136181288960	neutral
254381435228680193	positive
260051608686170112	positive
242217227825340417	positive
261046021050736640	neutral
262788466226655232	positive
175147659059929089	positive
176601613903998976	neutral
262537578459303936	positive
227992945368915969	positive
256032456820527104	neutral
264214590869618688	neutral
248002296993177601	positive
263707008383987712	positive
261693801532379136	neutral
264106310553985024	positive
253535994018664448	neutral
264101009100513280	neutral
179484875588509696	neutral
259358550869024768	negative
246271122696450048	neutral
259740383368601600	neutral
256746338073587712	positive
246859125353488384	positive
259655323122556929	negative
245142088851808256	positive
257261869591568386	neutral
262684431821701120	positive
264204445036974081	positive
251006340598747136	neutral
263621683632566273	neutral
248401241196085248	positive
240257783457525761	neutral
244485221456703488	positive
258968332940767232	neutral
250639672290725888	neutral
264055375685361664	neutral
264169727134429186	negative
263786661517860865	positive
260576874567176192	neutral
240366397790765056	negative
259135606137966593	positive
261035336895979520	neutral
183833135430111232	neutral
213573869846544385	neutral
263258642151780352	neutral
259939714981842944	neutral
216024112999579649	neutral
245844253408890880	negative
264079295243223041	neutral
254331463363878912	neutral
225275029322084353	neutral
263010485098647554	positive
262522947984572416	positive
231003261216362496	neutral
263366711196123137	negative
262059855089651712	positive
248132983159132160	positive
240195388693413891	positive
259612493649948673	positive
264173066781880320	neutral
203977468904878081	positive
260105138251890688	positive
264189461473157120	negative
247031555493621762	positive
264050462670614528	positive
222564506885308416	neutral
222350785583923200	positive
263740710728114177	positive
175896455565938688	positive
264089658097549312	neutral
263986400012161024	positive
242718317050212352	neutral
175149273875353601	neutral
261081353636950016	positive
256885904461942785	positive
248122388099768320	negative
254888163691073537	neutral
264048820730621953	neutral
264086181954859008	neutral
216098777235329024	positive
262792742982254592	negative
227430095269289984	neutral
207610356141531136	neutral
198886420125990912	positive
253213326627176449	positive
175160015462735872	positive
264200442886623232	negative
233410057478479874	positive
245515667359539201	positive
263973724288602112	positive
261623151371354112	positive
264260503524745216	neutral
260187702429876226	positive
104713085306159104	neutral
100682771369955328	neutral
102991944950628352	positive
100488964372307968	positive
111567378193711104	negative
101451016377085952	neutral
103112103824601088	neutral
103099061908934657	neutral
103233636798701568	positive
104682745376161792	positive
100185002276425728	positive
100141506714800128	positive
118166757763584000	positive
100348025205030913	positive
102251784126468096	positive
102998979570171905	positive
103217683109134336	positive
103157260112510976	negative
101450572363857921	positive
111356705631240192	positive
104517341710262272	positive
118152182263586816	negative
119268781557161984	neutral
100395197317398529	positive
111483585390854144	negative
103114987739942912	positive
108292425813995520	positive
101814905275039744	negative
107189808840978432	positive
118167512838979584	neutral
111975501119225856	neutral
100757770877415425	positive
103250430980665345	neutral
104743886278238209	positive
100651450576801792	positive
103219393776992256	negative
101438889968939008	negative
102933220319956992	negative
100290591446925312	negative
103232458824220673	negative
113349761364529152	neutral
101135414005481472	positive
104185967795122176	negative
101815600862597121	positive
104216608972607488	positive
100092148233416704	negative
101859843777904640	positive
103263897712201731	positive
111054768922832896	positive
101800040519053315	positive
104380375945576448	neutral
104334934017183744	neutral
100396883612155904	neutral
101452445586161664	neutral
104306129428946944	neutral
118362498155028480	positive
118152301532823552	negative
111490557842427904	positive
118167201797775360	positive
100333959212310528	positive
104245846148792321	positive
118152030320734210	positive
101663482537181184	negative
106721600593854464	positive
110195528733704192	negative
104515631365365761	positive
108034287944744960	positive
100091807853068288	negative
100395453350297600	positive
101828209850580993	positive
101467291614588928	negative
101058853269016577	neutral
100001362305236993	positive
103142957296795648	neutral
103175120390078465	neutral
108170719875182592	positive
112443819701702657	neutral
104639613175463936	positive
108201763772960769	positive
107945322713587712	neutral
109137504225067008	neutral
104651390776918016	positive
102885406122590208	neutral
103174922511192064	positive
103158253193666560	positive
107688409455276032	neutral
118482876625989632	neutral
103263786764480512	positive
103233520188657664	positive
101454064570732545	positive
103504889249923072	neutral
105363020154273792	neutral
101257603157458944	positive
106901959566557186	positive
118151992605556736	neutral
101680607809122305	positive
100348089285607425	positive
104576641904279552	positive
108261821235990528	positive
100274052534501376	positive
103263619046846464	positive
104758566136725504	neutral
100397126370078721	positive
104667078665048064	positive
109409380293816321	neutral
102902680632045568	positive
103081947517034496	positive
108277951220551680	positive
101496696877486080	negative
108291720541777921	negative
113758849688805376	neutral
100198972324454400	positive
103220092308946944	positive
113365713082793984	positive
103232284173406208	positive
108247073098448896	neutral
118167524167782401	negative
103219394854912000	neutral
104214530766274560	neutral
108819813257842688	positive
110180276801519616	positive
100665193335500800	negative
103429907421466624	positive
103217677996277760	positive
115268610204766209	positive
101060707134619648	positive
108232564933804032	positive
101450548439560192	negative
103158179306807296	positive
103157324096618497	positive
100259220338905089	neutral
104230318525001729	positive
100461938533863424	negative
